unixTime,airHum,airTemp,wind,soilHum,soilTemp,light,(water on/off)
1629580126,64.70,16.40,2,1.39,11.19,0
1629580187,64.90,16.30,2,1.39,11.19,0
1629580247,64.60,16.30,2,1.39,11.19,0
1629580308,64.70,16.40,2,1.39,11.19,0
1629580369,64.60,16.30,4,1.39,11.19,3
1629580429,64.40,16.40,3,1.39,11.19,4
1629580490,64.40,16.40,3,1.39,11.19,5
1629580551,64.30,16.50,3,1.39,11.19,1
1629580612,64.40,16.40,3,1.40,11.19,7
1629580672,64.30,16.50,3,1.39,11.19,0
1629580733,64.40,16.40,3,1.39,11.19,0
1629580794,64.70,16.40,3,1.39,11.19,9
1629580854,64.40,16.40,3,1.39,11.19,5
1629580915,64.90,16.30,3,1.39,11.19,8
1629580976,64.70,16.30,3,1.39,11.19,0
1629581037,65.50,16.20,2,1.39,11.19,8
1629581097,65.80,16.10,3,1.39,11.19,8
1629581158,66.00,16.00,2,1.39,11.19,8
1629581219,66.20,16.00,2,1.39,11.19,8
1629581279,66.50,15.90,2,1.39,11.19,7
1629581340,66.70,15.90,3,1.39,11.13,8
1629581401,66.50,15.80,2,1.39,11.19,8
1629581462,66.70,15.90,2,1.39,11.19,7
1629581522,66.20,15.90,5,1.39,11.13,7
1629581583,66.40,15.90,2,1.39,11.13,8
1629581644,66.40,15.90,2,1.39,11.13,8
1629581704,66.50,15.90,2,1.39,11.13,8
1629581765,66.20,15.90,3,1.39,11.19,8
1629581826,66.30,15.90,3,1.39,11.13,7
1629581887,66.60,15.80,2,1.39,11.13,6
1629581947,66.40,16.00,3,1.39,11.13,8
1629582008,66.20,16.00,3,1.39,11.19,9
1629582069,65.70,16.10,2,1.39,11.19,4
1629582129,65.80,16.10,3,1.39,11.13,0
1629582190,66.10,16.10,3,1.39,11.13,0
1629582251,66.00,16.10,2,1.39,11.13,0
1629582312,66.20,16.00,3,1.39,11.19,7
1629582372,66.10,16.00,3,1.39,11.13,2
1629582433,66.40,16.00,2,1.39,11.13,0
1629582494,66.70,15.90,4,1.39,11.13,0
1629582554,67.00,15.80,2,1.39,11.13,6
1629582615,66.60,15.90,3,1.39,11.13,10
1629582676,66.20,16.10,2,1.39,11.13,11
1629582737,66.10,16.10,2,1.39,11.13,0
1629582797,66.70,16.10,3,1.39,11.13,3
1629582858,65.90,16.00,3,1.39,11.13,10
1629582919,66.00,16.20,2,1.39,11.13,0
1629582979,66.30,16.10,2,1.39,11.13,0
1629583040,66.10,16.10,3,1.39,11.13,12
1629583101,66.50,15.90,4,1.39,11.13,0
1629583162,66.80,15.90,2,1.39,11.13,0
1629583222,66.50,16.00,3,1.39,11.13,0
1629583283,66.80,16.00,3,1.39,11.13,9
1629583344,66.60,16.00,3,1.39,11.13,3
1629583404,66.40,16.00,4,1.39,11.13,0
1629583465,66.70,16.10,4,1.39,11.06,0
1629583526,66.80,16.10,2,1.39,11.13,0
1629583587,66.40,16.10,2,1.39,11.13,0
1629583647,65.70,16.30,2,1.39,11.13,0
1629583708,65.80,16.30,3,1.39,11.13,0
1629583769,65.60,16.30,3,1.39,11.13,0
1629583829,65.90,16.30,4,1.39,11.06,6
1629583890,65.60,16.30,3,1.39,11.06,8
1629583951,65.60,16.40,4,1.39,11.13,6
1629584012,65.50,16.40,3,1.40,11.06,0
1629584072,65.20,16.40,2,1.39,11.06,0
1629584133,65.30,16.40,3,1.39,11.06,0
1629584194,65.70,16.30,4,1.39,11.13,0
1629584254,65.60,16.40,4,1.40,11.13,0
1629584315,65.60,16.30,2,1.39,11.06,2
1629584376,65.90,16.30,3,1.39,11.13,0
1629584437,66.10,16.20,3,1.40,11.06,0
1629584497,66.00,16.30,2,1.39,11.13,0
1629584558,66.00,16.30,2,1.39,11.06,0
1629584619,66.40,16.30,3,1.39,11.13,5
1629584679,66.00,16.30,6,1.39,11.06,0
1629584740,65.80,16.40,2,1.39,11.06,5
1629584801,65.80,16.40,3,1.40,11.13,0
1629584862,65.60,16.40,3,1.39,11.13,0
1629584922,66.20,16.40,3,1.39,11.06,0
1629584983,65.70,16.40,3,1.39,11.06,0
1629585044,65.50,16.40,3,1.40,11.06,4
1629585104,65.50,16.50,3,1.39,11.06,0
1629585165,65.60,16.50,3,1.40,11.06,0
1629585226,65.20,16.50,2,1.40,11.13,0
1629585287,65.70,16.40,3,1.40,11.13,0
1629585347,65.70,16.40,2,1.40,11.13,0
1629585408,65.50,16.40,2,1.40,11.06,0
1629585469,65.50,16.40,2,1.40,11.13,0
1629585529,65.90,16.40,2,1.39,11.06,0
1629585590,66.20,16.40,3,1.40,11.13,0
1629585651,65.30,16.50,3,1.40,11.06,0
1629585712,65.00,16.50,7,1.40,11.06,4
1629585772,65.00,16.60,2,1.39,11.13,5
1629585833,65.00,16.60,3,1.39,11.13,2
1629585894,65.30,16.50,2,1.39,11.06,0
1629585954,65.20,16.50,3,1.40,11.06,0
1629586015,65.30,16.50,5,1.39,11.06,2
1629586076,65.50,16.50,3,1.40,11.06,2
1629586137,65.30,16.50,4,1.40,11.06,3
1629586197,65.30,16.50,3,1.40,11.06,3
1629586258,65.40,16.50,2,1.40,11.06,6
1629586319,65.60,16.50,3,1.39,11.06,5
1629586379,65.70,16.40,3,1.40,11.06,6
1629586440,65.50,16.50,6,1.40,11.06,5
1629586501,65.50,16.50,2,1.40,11.06,6
1629586562,65.50,16.60,5,1.40,11.06,0
1629586622,65.40,16.60,3,1.40,11.06,0
1629586683,65.20,16.60,4,1.40,11.06,3
1629586744,64.80,16.60,3,1.40,11.06,0
1629586804,64.80,16.70,4,1.40,11.06,0
1629586865,64.50,16.70,3,1.40,11.06,0
1629586926,64.80,16.60,3,1.40,11.06,1
1629586987,65.00,16.70,4,1.40,11.06,6
1629587047,65.20,16.60,3,1.40,11.06,0
1629587108,65.10,16.70,2,1.40,11.06,0
1629587169,65.20,16.60,2,1.40,11.06,0
1629587229,65.20,16.60,2,1.40,11.06,0
1629587290,65.20,16.70,3,1.40,11.06,0
1629587351,65.30,16.70,4,1.40,11.06,0
1629587412,65.00,16.70,3,1.40,11.06,0
1629587472,64.90,16.70,3,1.40,11.06,15
1629587533,65.10,16.70,3,1.40,11.06,0
1629587594,65.10,16.60,3,1.40,11.06,0
1629587654,64.90,16.70,2,1.40,11.06,0
1629587715,65.30,16.60,3,1.40,11.06,0
1629587776,65.20,16.60,3,1.40,11.06,0
1629587837,65.00,16.60,3,1.40,11.06,0
1629587897,65.20,16.60,3,1.40,11.06,0
1629587958,64.90,16.70,6,1.40,11.06,0
1629588019,64.10,16.80,3,1.40,11.06,0
1629588079,64.30,16.80,3,1.40,11.06,0
1629588140,64.40,16.80,2,1.40,11.06,0
1629588201,64.50,16.70,3,1.40,11.06,10
1629588262,64.50,16.70,3,1.40,11.06,9
1629588322,64.70,16.70,3,1.40,11.06,0
1629588383,65.20,16.70,3,1.40,11.06,0
1629588444,65.40,16.60,2,1.40,11.06,0
1629588504,65.60,16.50,3,1.40,11.06,0
1629588565,65.40,16.50,3,1.40,11.06,0
1629588626,65.60,16.50,3,1.40,11.06,0
1629588687,65.30,16.50,2,1.40,11.06,0
1629588747,65.20,16.50,3,1.40,11.06,1
1629588808,65.60,16.50,2,1.40,11.06,0
1629588869,65.40,16.50,3,1.40,11.06,8
1629588929,65.40,16.50,3,1.40,11.06,7
1629588990,65.70,16.40,3,1.40,11.00,7
1629589051,65.90,16.40,2,1.40,11.06,7
1629589112,65.80,16.30,3,1.40,11.06,6
1629589172,65.80,16.30,2,1.40,11.06,6
1629589233,66.10,16.30,3,1.40,11.06,7
1629589294,66.30,16.20,3,1.40,11.06,6
1629589354,66.60,16.10,3,1.40,11.06,6
1629589415,66.70,16.10,7,1.40,11.06,7
1629589476,66.30,16.20,3,1.40,11.06,7
1629589537,65.90,16.30,3,1.40,11.06,0
1629589597,65.80,16.30,3,1.40,11.06,8
1629589658,65.90,16.20,2,1.40,11.06,8
1629589719,66.20,16.20,7,1.40,11.06,7
1629589779,66.20,16.10,5,1.40,11.06,5
1629589840,66.00,16.20,2,1.40,11.06,6
1629589901,66.00,16.10,4,1.40,11.06,5
1629589962,66.20,16.20,4,1.40,11.06,2
1629590022,66.10,16.10,3,1.40,11.06,8
1629590083,66.20,16.10,3,1.40,11.06,2
1629590144,66.20,16.10,3,1.40,11.00,0
1629590204,66.20,16.10,4,1.40,11.06,0
1629590265,66.20,16.20,3,1.40,11.00,0
1629590326,66.10,16.10,3,1.40,11.06,4
1629590387,66.20,16.10,3,1.40,11.06,5
1629590447,66.40,16.10,3,1.40,11.00,5
1629590508,66.50,16.00,3,1.40,11.06,6
1629590569,67.10,15.90,4,1.40,11.06,0
1629590629,67.10,15.90,3,1.40,11.00,0
1629590690,67.00,15.90,3,1.40,11.06,0
1629590751,67.10,15.90,3,1.40,11.06,0
1629590812,67.50,15.90,2,1.40,11.06,1
1629590872,67.30,15.80,3,1.40,11.00,0
1629590933,67.10,15.80,3,1.40,11.06,0
1629590994,67.00,15.90,3,1.40,11.06,0
1629591054,67.10,15.90,4,1.40,11.06,0
1629591115,66.90,15.90,3,1.40,11.00,6
1629591176,67.10,15.90,3,1.40,11.00,5
1629591237,67.30,15.80,2,1.40,11.06,5
1629591297,68.00,15.70,3,1.40,11.00,6
1629591358,68.20,15.60,3,1.40,11.00,6
1629591419,68.20,15.60,3,1.40,11.00,6
1629591479,68.40,15.60,3,1.40,11.00,6
1629591540,68.00,15.60,3,1.40,11.00,5
1629591601,68.30,15.60,4,1.40,11.00,4
1629591662,68.10,15.70,3,1.40,11.00,4
1629591722,68.10,15.60,3,1.40,11.06,5
1629591783,68.20,15.60,2,1.40,11.00,6
1629591844,68.30,15.50,3,1.40,11.00,1
1629591904,68.30,15.60,3,1.40,11.00,1
1629591965,68.30,15.50,2,1.40,11.00,3
1629592026,68.20,15.60,2,1.40,11.00,6
1629592087,68.20,15.60,3,1.40,11.00,4
1629592147,68.40,15.50,3,1.40,11.00,7
1629592208,68.80,15.40,3,1.40,11.00,7
1629592269,68.80,15.40,3,1.40,11.00,3
1629592329,69.10,15.40,4,1.40,11.00,2
1629592390,69.20,15.40,2,1.40,11.00,5
1629592451,69.20,15.30,3,1.40,11.00,5
1629592511,69.60,15.30,2,1.40,11.00,5
1629592572,69.60,15.20,3,1.40,10.94,5
1629592633,69.90,15.20,3,1.40,11.00,5
1629592694,69.70,15.20,3,1.40,11.00,4
1629592754,69.80,15.20,3,1.40,10.94,5
1629592815,69.70,15.20,3,1.40,10.94,6
1629592876,70.00,15.20,3,1.40,10.94,5
1629592936,69.70,15.20,3,1.40,11.00,6
1629592997,70.00,15.10,4,1.40,10.94,6
1629593058,70.10,15.00,3,1.40,11.00,7
1629593119,70.20,15.00,2,1.40,10.94,6
1629593179,70.60,15.00,3,1.40,10.94,7
1629593240,70.60,15.00,3,1.40,10.94,7
1629593301,70.70,15.00,3,1.40,10.94,7
1629593361,70.60,15.00,3,1.40,10.94,3
1629593422,70.40,15.10,3,1.40,10.94,7
1629593483,70.40,15.10,2,1.40,10.94,7
1629593544,70.50,15.10,3,1.40,10.94,7
1629593604,70.50,15.10,5,1.40,10.94,7
1629593665,70.10,15.30,3,1.40,10.94,6
1629593726,69.90,15.30,3,1.40,10.94,6
1629593786,69.90,15.20,3,1.40,10.94,5
1629593847,69.90,15.30,3,1.40,10.94,6
1629593908,69.90,15.30,5,1.40,10.94,6
1629593969,69.60,15.30,3,1.40,10.94,6
1629594029,69.80,15.30,3,1.40,10.94,5
1629594090,69.90,15.20,3,1.40,10.94,6
1629594151,70.10,15.20,3,1.40,10.94,6
1629594211,70.10,15.20,2,1.40,10.94,6
1629594272,70.50,15.10,3,1.40,10.94,5
1629594333,70.70,15.10,2,1.40,10.88,6
1629594394,70.60,15.10,3,1.40,10.94,6
1629594454,70.60,15.10,3,1.40,10.94,6
1629594515,70.50,15.10,3,1.40,10.94,6
1629594576,70.70,15.10,3,1.40,10.94,6
1629594636,70.50,15.10,2,1.40,10.88,6
1629594697,70.90,15.00,3,1.40,10.94,5
1629594758,70.80,15.00,3,1.40,10.94,5
1629594819,71.10,14.90,3,1.40,10.94,6
1629594879,71.10,15.10,2,1.40,10.88,6
1629594940,71.20,15.00,3,1.40,10.88,6
1629595001,71.30,14.90,3,1.40,10.94,5
1629595061,71.50,14.90,4,1.40,10.88,5
1629595122,71.60,15.00,4,1.40,10.88,4
1629595183,71.50,15.00,3,1.40,10.88,5
1629595244,71.40,14.90,3,1.40,10.88,5
1629595304,72.00,14.80,3,1.40,10.88,6
1629595365,72.30,14.70,3,1.40,10.88,6
1629595426,72.60,14.70,3,1.40,10.88,5
1629595486,72.70,14.70,3,1.40,10.88,5
1629595547,73.00,14.60,5,1.40,10.88,5
1629595608,73.40,14.60,2,1.40,10.88,5
1629595669,72.80,14.70,3,1.40,10.88,5
1629595729,72.70,14.60,3,1.40,10.88,5
1629595790,73.40,14.50,2,1.40,10.88,5
1629595851,73.40,14.50,3,1.40,10.88,5
1629595911,73.30,14.50,5,1.40,10.88,5
1629595972,73.00,14.70,3,1.40,10.81,4
1629596033,72.60,14.80,3,1.40,10.81,5
1629596094,72.70,14.70,2,1.40,10.88,4
1629596154,73.00,14.70,3,1.41,10.81,4
1629596215,72.90,14.70,3,1.40,10.81,4
1629596276,73.00,14.60,3,1.41,10.88,5
1629596336,73.10,14.70,3,1.40,10.88,5
1629596397,72.90,14.70,3,1.40,10.81,4
1629596458,73.10,14.70,4,1.40,10.81,4
1629596519,73.00,14.70,3,1.40,10.81,4
1629596579,72.90,14.70,5,1.40,10.81,4
1629596640,73.20,14.60,2,1.40,10.81,3
1629596701,73.10,14.60,3,1.40,10.81,3
1629596761,73.20,14.60,4,1.40,10.81,3
1629596822,73.20,14.60,3,1.40,10.81,3
1629596883,73.00,14.70,3,1.40,10.81,3
1629596944,72.80,14.60,3,1.40,10.81,2
1629597004,73.50,14.50,4,1.40,10.81,2
1629597065,74.00,14.40,3,1.40,10.81,2
1629597126,74.20,14.40,3,1.40,10.81,2
1629597186,74.20,14.40,3,1.40,10.75,3
1629597247,74.90,14.30,3,1.40,10.81,3
1629597308,74.90,14.30,3,1.40,10.81,3
1629597369,75.30,14.20,3,1.40,10.81,2
1629597429,75.70,14.10,3,1.40,10.75,3
1629597490,76.20,14.00,3,1.40,10.81,3
1629597551,76.50,13.90,3,1.40,10.75,2
1629597611,76.90,13.90,3,1.40,10.81,0
1629597672,77.20,13.80,3,1.40,10.81,0
1629597733,77.40,13.70,3,1.40,10.75,0
1629597794,77.50,13.60,3,1.40,10.75,0
1629597854,78.10,13.60,3,1.40,10.75,0
1629597915,78.30,13.50,3,1.40,10.75,2
1629597976,78.40,13.40,3,1.40,10.75,1
1629598036,78.50,13.40,3,1.41,10.75,2
1629598097,78.90,13.40,3,1.40,10.75,1
1629598158,78.90,13.30,3,1.41,10.75,0
1629598219,80.00,13.20,3,1.41,10.75,0
1629598279,80.50,13.10,3,1.41,10.75,0
1629598340,80.90,13.00,3,1.40,10.75,0
1629598401,80.70,13.00,3,1.41,10.69,0
1629598461,81.10,12.90,3,1.40,10.75,0
1629598522,81.30,12.90,3,1.41,10.75,0
1629598583,81.70,12.90,3,1.41,10.69,0
1629598644,81.90,12.80,3,1.41,10.69,0
1629598704,82.20,12.70,3,1.41,10.69,1
1629598765,82.30,12.70,3,1.40,10.69,3
1629598826,82.60,12.70,3,1.41,10.69,4
1629598886,83.10,12.60,3,1.41,10.69,4
1629598947,83.10,12.50,3,1.41,10.69,4
1629599008,83.40,12.50,3,1.41,10.69,3
1629599069,84.00,12.40,3,1.41,10.69,3
1629599129,84.00,12.40,3,1.41,10.69,2
1629599190,84.40,12.30,3,1.41,10.69,2
1629599251,84.40,12.30,3,1.41,10.69,2
1629599311,84.60,12.30,3,1.41,10.69,1
1629599372,85.00,12.20,3,1.41,10.69,1
1629599433,84.70,12.30,3,1.41,10.69,0
