unixTime,airHum,airTemp,wind,soilHum,soilTemp,light,(water on/off)
1630032161,66.60,15.90,41,1.38,12.31,0
1630032222,66.50,15.90,36,1.38,12.31,0
1630032282,67.00,15.80,37,1.38,12.31,0
1630032343,67.00,15.80,40,1.37,12.31,0
1630032404,66.80,15.70,39,1.37,12.31,0
1630032464,66.90,15.80,42,1.38,12.31,0
1630032525,66.60,15.80,37,1.38,12.31,0
1630032586,66.70,15.80,41,1.38,12.31,0
1630032647,66.30,15.90,36,1.37,12.31,0
1630032707,66.70,15.80,38,1.37,12.31,0
1630032768,66.50,15.80,38,1.38,12.31,0
1630032829,66.60,15.80,35,1.38,12.31,0
1630032889,67.50,15.70,46,1.37,12.31,0
1630032950,66.80,15.80,45,1.38,12.31,0
1630033011,66.60,15.80,37,1.37,12.31,0
1630033072,66.90,15.80,33,1.37,12.31,0
1630033132,66.80,15.70,38,1.38,12.31,0
1630033193,67.30,15.70,39,1.38,12.31,0
1630033254,66.80,15.70,36,1.38,12.31,0
1630033314,67.20,15.70,34,1.37,12.31,0
1630033375,67.40,15.70,36,1.38,12.31,0
1630033436,68.00,15.70,37,1.37,12.31,0
1630033497,67.50,15.60,43,1.37,12.31,0
1630033557,68.00,15.70,40,1.38,12.31,0
1630033618,67.70,15.60,34,1.37,12.25,0
1630033679,68.10,15.60,39,1.37,12.25,0
1630033739,68.00,15.60,38,1.37,12.25,0
1630033800,68.30,15.70,34,1.37,12.31,0
1630033861,68.60,15.60,43,1.38,12.25,0
1630033922,68.40,15.60,37,1.38,12.25,0
1630033982,68.50,15.60,36,1.37,12.25,0
1630034043,68.70,15.60,40,1.37,12.25,0
1630034104,68.80,15.60,35,1.37,12.25,0
1630034164,68.90,15.60,43,1.37,12.25,0
1630034225,69.00,15.60,34,1.37,12.25,0
1630034286,69.20,15.60,36,1.38,12.25,0
1630034347,69.30,15.50,41,1.37,12.25,0
1630034407,69.50,15.50,40,1.38,12.25,0
1630034468,69.40,15.60,41,1.37,12.25,0
1630034529,69.70,15.60,36,1.37,12.25,0
1630034590,70.30,15.50,36,1.38,12.25,0
1630034650,70.20,15.50,40,1.38,12.25,0
1630034711,70.10,15.60,36,1.38,12.25,0
1630034772,70.00,15.60,39,1.38,12.25,0
1630034832,70.00,15.70,37,1.38,12.25,0
1630034893,69.80,15.70,37,1.38,12.25,0
1630034954,70.00,15.70,40,1.37,12.25,0
1630035015,70.00,15.70,42,1.38,12.25,0
1630035075,69.70,15.80,48,1.38,12.25,0
1630035136,70.00,15.80,38,1.38,12.25,0
1630035197,69.90,15.80,35,1.37,12.25,0
1630035257,70.30,15.70,35,1.38,12.25,0
1630035318,70.70,15.60,40,1.38,12.25,0
1630035379,71.00,15.70,40,1.37,12.25,0
1630035440,70.90,15.60,40,1.38,12.25,0
1630035500,71.00,15.70,37,1.38,12.25,0
1630035561,70.90,15.70,36,1.38,12.25,0
1630035622,70.90,15.70,36,1.38,12.25,0
1630035682,70.90,15.60,39,1.38,12.25,0
1630035743,70.90,15.70,37,1.38,12.25,0
1630035804,70.70,15.70,33,1.38,12.25,0
1630035865,70.70,15.70,42,1.38,12.25,0
1630035925,70.80,15.70,35,1.38,12.25,0
1630035986,71.00,15.70,38,1.38,12.19,0
1630036047,71.00,15.70,33,1.38,12.25,0
1630036107,71.00,15.70,40,1.37,12.19,0
1630036168,71.30,15.60,45,1.38,12.25,0
1630036229,71.40,15.60,41,1.37,12.19,0
1630036290,71.60,15.70,38,1.38,12.19,0
1630036350,71.40,15.70,42,1.37,12.19,0
1630036411,71.80,15.70,35,1.37,12.19,0
1630036472,71.50,15.70,43,1.37,12.19,0
1630036532,71.50,15.70,36,1.37,12.19,0
1630036593,71.80,15.60,37,1.38,12.19,0
1630036654,72.10,15.60,37,1.37,12.19,0
1630036715,72.00,15.50,35,1.37,12.19,0
1630036775,72.50,15.50,38,1.37,12.19,0
1630036836,72.30,15.50,36,1.37,12.19,0
1630036897,72.20,15.50,40,1.37,12.19,0
1630036957,72.10,15.60,42,1.37,12.19,0
1630037018,71.90,15.60,35,1.37,12.19,0
1630037079,72.40,15.60,36,1.37,12.19,0
1630037140,72.20,15.50,42,1.37,12.19,0
1630037200,72.10,15.50,34,1.37,12.19,0
1630037261,72.10,15.50,38,1.37,12.19,0
1630037322,72.40,15.50,35,1.37,12.19,0
1630037382,72.50,15.40,40,1.37,12.19,0
1630037443,72.50,15.50,39,1.37,12.19,0
1630037504,72.50,15.50,36,1.37,12.19,0
1630037565,72.90,15.50,36,1.37,12.19,0
1630037625,72.80,15.40,50,1.37,12.19,0
1630037686,72.80,15.40,36,1.37,12.19,0
1630037747,73.10,15.40,36,1.37,12.19,0
1630037807,72.60,15.40,39,1.37,12.19,0
1630037868,72.50,15.50,35,1.37,12.19,0
1630037929,73.00,15.40,38,1.37,12.19,0
1630037990,73.00,15.30,37,1.37,12.19,0
1630038050,73.00,15.40,33,1.37,12.19,0
1630038111,73.10,15.30,35,1.37,12.19,0
1630038172,73.60,15.30,37,1.37,12.19,0
1630038232,73.50,15.30,36,1.36,12.19,0
1630038293,73.60,15.20,33,1.36,12.19,0
1630038354,73.70,15.20,34,1.37,12.19,0
1630038415,74.20,15.20,34,1.37,12.19,0
1630038475,74.40,15.10,37,1.37,12.13,0
1630038536,74.70,15.00,41,1.37,12.13,0
1630038597,74.60,15.10,38,1.37,12.19,0
1630038657,74.30,15.10,7,1.37,12.19,0
1630038718,74.30,15.20,7,1.37,12.13,0
1630038779,74.00,15.10,10,1.37,12.19,0
1630038840,74.10,15.20,5,1.37,12.13,0
1630038900,74.40,15.20,6,1.36,12.13,0
1630038961,74.10,15.10,8,1.36,12.13,0
1630039022,74.20,15.10,8,1.37,12.13,0
1630039082,74.10,15.10,5,1.37,12.19,0
1630039143,74.70,15.10,6,1.37,12.13,0
1630039204,75.10,15.00,7,1.36,12.13,0
1630039265,75.30,14.90,9,1.37,12.13,0
1630039325,75.00,15.00,6,1.36,12.13,0
1630039386,75.10,15.00,7,1.37,12.13,0
1630039447,75.20,15.00,7,1.36,12.13,0
1630039507,75.40,14.90,5,1.37,12.13,0
1630039568,75.40,14.80,7,1.37,12.13,0
1630039629,75.70,14.90,8,1.37,12.13,0
1630039690,75.50,14.90,8,1.36,12.13,0
1630039750,75.50,14.90,6,1.37,12.13,0
1630039811,75.50,14.90,7,1.36,12.13,0
1630039872,75.90,14.90,8,1.36,12.13,0
1630039933,75.50,14.90,8,1.37,12.13,0
1630039993,75.50,14.90,9,1.37,12.13,0
1630040054,75.50,14.90,7,1.36,12.13,0
1630040115,75.50,14.90,10,1.37,12.13,0
1630040175,75.50,15.00,5,1.36,12.13,0
1630040236,75.20,15.00,6,1.36,12.13,0
1630040297,75.50,14.90,6,1.37,12.13,0
1630040358,75.50,14.90,6,1.36,12.13,0
1630040418,75.80,14.90,6,1.37,12.13,0
1630040479,75.70,14.80,5,1.37,12.13,0
1630040540,75.90,14.80,4,1.36,12.13,0
1630040600,76.00,14.80,5,1.36,12.13,0
1630040661,75.90,14.80,4,1.36,12.13,0
1630040722,76.30,14.80,7,1.37,12.13,0
1630040783,76.40,14.80,5,1.36,12.13,0
1630040843,76.00,14.80,9,1.36,12.13,0
1630040904,75.90,14.80,5,1.37,12.13,0
1630040965,76.20,14.80,4,1.36,12.06,0
1630041025,76.10,14.80,7,1.36,12.06,0
1630041086,76.40,14.70,4,1.36,12.06,0
1630041147,76.30,14.80,4,1.36,12.13,0
1630041208,76.80,14.70,4,1.36,12.06,0
1630041268,76.70,14.70,5,1.36,12.06,0
1630041329,76.90,14.70,4,1.36,12.06,0
1630041390,77.00,14.70,3,1.36,12.06,0
1630041450,77.10,14.60,5,1.36,12.06,0
1630041511,77.00,14.70,8,1.36,12.06,0
1630041572,76.50,14.70,5,1.36,12.06,0
1630041633,76.70,14.80,4,1.36,12.06,0
1630041693,76.30,14.80,4,1.37,12.06,0
1630041754,76.50,14.90,9,1.36,12.06,0
1630041815,75.80,14.90,4,1.36,12.06,0
1630041875,76.10,14.90,8,1.36,12.06,0
1630041936,75.50,15.00,4,1.36,12.06,0
1630041997,75.60,15.00,5,1.36,12.06,0
1630042058,75.60,15.00,6,1.36,12.06,0
1630042118,75.00,15.10,6,1.36,12.06,0
1630042179,74.80,15.10,4,1.36,12.06,0
1630042240,75.20,15.10,5,1.36,12.06,0
1630042300,74.90,15.20,4,1.36,12.06,0
1630042361,75.60,15.10,4,1.36,12.06,0
1630042422,75.30,15.10,6,1.36,12.06,0
1630042483,75.40,15.10,4,1.36,12.06,0
1630042543,75.70,15.10,6,1.36,12.06,0
1630042604,75.20,15.10,6,1.36,12.06,0
1630042665,74.80,15.20,4,1.36,12.06,0
1630042725,74.60,15.20,4,1.36,12.06,0
1630042786,75.00,15.20,4,1.36,12.06,0
1630042847,75.60,15.20,7,1.36,12.06,0
1630042908,74.70,15.20,4,1.36,12.06,0
1630042968,74.60,15.20,5,1.36,12.06,0
1630043029,74.50,15.20,7,1.36,12.06,0
1630043090,74.40,15.30,4,1.36,12.06,0
1630043150,74.30,15.30,8,1.35,12.06,0
1630043211,74.40,15.30,5,1.35,12.06,0
1630043272,74.50,15.30,4,1.36,12.06,0
1630043333,74.10,15.30,4,1.35,12.06,0
1630043393,75.00,15.30,3,1.36,12.06,0
1630043454,74.90,15.30,7,1.36,12.06,0
1630043515,74.50,15.20,4,1.36,12.06,0
1630043575,74.40,15.30,8,1.36,12.06,1
1630043636,74.50,15.30,4,1.36,12.06,2
1630043697,74.70,15.30,6,1.36,12.06,5
1630043758,74.60,15.20,4,1.36,12.06,8
1630043818,74.70,15.20,6,1.36,12.06,13
1630043879,74.80,15.20,4,1.36,12.06,18
1630043940,74.70,15.30,3,1.36,12.06,26
1630044000,74.80,15.20,5,1.36,12.06,33
1630044061,74.90,15.20,4,1.36,12.06,44
1630044122,75.50,15.20,5,1.36,12.06,60
1630044183,75.30,15.20,6,1.35,12.06,79
1630044243,75.10,15.20,4,1.35,12.06,108
1630044304,75.10,15.20,4,1.35,12.06,139
1630044365,74.80,15.20,6,1.36,12.06,176
1630044425,75.00,15.30,4,1.36,12.06,219
1630044486,75.00,15.30,4,1.36,12.06,269
1630044547,75.20,15.20,5,1.35,12.06,336
1630044608,75.10,15.20,8,1.35,12.06,421
1630044668,74.90,15.30,4,1.36,12.06,524
1630044729,75.00,15.30,5,1.35,12.06,653
1630044790,75.20,15.30,9,1.35,12.06,804
1630044850,74.90,15.30,6,1.36,12.06,988
1630044911,74.70,15.30,5,1.35,12.06,1206
1630044972,74.70,15.40,6,1.35,12.06,1483
1630045033,74.40,15.40,4,1.35,12.06,1804
1630045093,74.60,15.40,5,1.35,12.06,2189
1630045154,74.70,15.40,8,1.35,12.06,2615
1630045215,74.40,15.40,4,1.35,12.06,3106
1630045276,74.70,15.50,4,1.35,12.06,3661
1630045336,74.70,15.40,5,1.35,12.06,4202
1630045397,74.80,15.40,5,1.35,12.06,4870
1630045458,74.70,15.40,6,1.35,12.06,5511
1630045518,74.60,15.40,6,1.35,12.06,6210
1630045579,74.90,15.40,5,1.35,12.06,7044
1630045640,74.80,15.40,6,1.35,12.06,7924
1630045701,74.60,15.40,8,1.35,12.06,8719
1630045761,74.90,15.40,6,1.35,12.06,9361
1630045822,74.90,15.40,5,1.35,12.06,10102
1630045883,74.90,15.40,5,1.35,12.06,11085
1630045943,75.10,15.40,5,1.35,12.06,12332
1630046004,75.60,15.40,8,1.35,12.06,13558
1630046065,74.50,15.50,7,1.35,12.06,15004
1630046126,74.50,15.50,7,1.35,12.06,16782
1630046186,74.80,15.50,6,1.35,12.06,18279
1630046247,74.50,15.50,6,1.35,12.06,19439
1630046308,74.50,15.50,5,1.35,12.06,20883
1630046368,74.70,15.50,7,1.35,12.06,22087
1630046429,75.00,15.50,8,1.35,12.06,23197
1630046490,74.80,15.50,7,1.35,12.06,25112
1630046551,74.50,15.50,7,1.35,12.06,27105
1630046611,75.40,15.50,8,1.35,12.06,29101
1630046672,74.70,15.50,5,1.35,12.06,31718
1630046733,74.70,15.50,6,1.35,12.06,35271
1630046793,74.90,15.40,6,1.35,12.06,40452
1630046854,74.90,15.50,7,1.35,12.06,45635
1630046915,75.30,15.50,33,1.35,12.06,49266
1630046976,75.00,15.50,34,1.35,12.06,52433
1630047036,74.60,15.50,33,1.34,12.06,54701
1630047097,74.80,15.50,33,1.35,12.06,55699
1630047158,75.20,15.50,35,1.35,12.06,57698
1630047218,75.40,15.60,36,1.35,12.06,58914
1630047279,74.70,15.60,37,1.34,12.06,60879
1630047340,74.20,15.70,33,1.35,12.06,61992
1630047401,74.60,15.70,34,1.35,12.06,63669
1630047461,74.80,15.60,34,1.35,12.06,64989
1630047522,74.80,15.70,43,1.34,12.06,64386
1630047583,74.00,15.70,9,1.34,12.06,62806
1630047643,74.00,15.80,8,1.34,12.06,60547
1630047704,74.70,15.80,11,1.35,12.06,58092
1630047765,73.60,15.80,9,1.35,12.13,58290
1630047826,73.70,15.80,12,1.35,12.06,61141
1630047886,73.40,15.90,16,1.35,12.06,65345
1630047947,73.50,15.90,10,1.35,12.13,65535
1630048008,73.70,15.90,9,1.35,12.13,65535
1630048068,73.80,15.90,9,1.35,12.13,65535
1630048129,73.40,15.90,15,1.35,12.06,65535
1630048190,73.20,15.90,13,1.35,12.13,65535
1630048251,73.10,16.00,8,1.35,12.13,65535
1630048311,73.70,16.00,9,1.34,12.13,65535
1630048372,73.10,16.00,8,1.35,12.06,65535
1630048433,72.60,16.10,10,1.34,12.13,65535
1630048493,73.20,16.10,3,1.35,12.13,65535
1630048554,73.20,16.20,9,1.35,12.13,65535
1630048615,72.00,16.20,11,1.34,12.13,65535
1630048676,72.30,16.30,14,1.35,12.13,65535
1630048736,72.10,16.40,9,1.35,12.13,65535
1630048797,71.50,16.40,11,1.34,12.13,65535
1630048858,71.40,16.40,4,1.34,12.13,65535
1630048919,71.30,16.40,4,1.34,12.13,65535
1630048979,71.20,16.50,5,1.34,12.13,65535
1630049040,70.90,16.50,4,1.35,12.13,65535
1630049101,70.90,16.50,5,1.35,12.13,65535
1630049161,71.00,16.50,4,1.34,12.13,65535
1630049222,71.30,16.50,4,1.34,12.13,65535
1630049283,71.70,16.50,4,1.34,12.13,65535
1630049344,71.20,16.50,3,1.35,12.13,65535
1630049404,71.10,16.50,3,1.35,12.13,65535
1630049465,71.30,16.50,7,1.34,12.13,65535
1630049526,71.00,16.50,4,1.34,12.13,65535
1630049586,71.50,16.50,7,1.35,12.13,65535
1630049647,72.00,16.40,4,1.35,12.13,65535
1630049708,72.00,16.40,2,1.34,12.13,65535
1630049769,71.90,16.40,2,1.34,12.19,65535
1630049829,73.30,16.40,4,1.34,12.13,65535
1630049890,74.90,16.40,3,1.35,12.13,65535
1630049951,75.20,16.40,3,1.34,12.13,65535
1630050011,76.60,16.30,4,1.34,12.13,65535
1630050072,76.70,16.20,4,1.34,12.13,65535
1630050133,76.60,16.10,3,1.34,12.13,65535
1630050194,77.20,16.10,3,1.34,12.13,65535
1630050254,79.10,16.00,4,1.34,12.13,65535
1630050315,77.10,15.90,7,1.34,12.13,65535
1630050376,77.90,15.80,5,1.34,12.13,65535
1630050436,77.40,15.90,7,1.34,12.13,65535
1630050497,76.70,15.80,4,1.34,12.13,65535
1630050558,78.20,15.90,12,1.34,12.19,65535
1630050619,77.30,15.80,5,1.35,12.19,65535
1630050679,76.60,15.80,4,1.34,12.19,65535
1630050740,76.80,15.80,4,1.33,12.19,65535
1630050801,77.90,15.90,6,1.34,12.19,65535
1630050861,76.00,15.90,7,1.33,12.19,65535
1630050922,75.90,15.90,4,1.34,12.19,65535
1630050983,76.40,15.90,7,1.34,12.19,65535
1630051044,76.60,15.90,5,1.34,12.19,65535
1630051104,75.90,15.90,4,1.34,12.19,65535
1630051165,75.50,15.90,4,1.34,12.19,65535
1630051226,77.50,16.00,7,1.34,12.19,65535
1630051287,74.80,16.00,6,1.34,12.19,65535
1630051347,76.90,16.00,6,1.34,12.19,65535
1630051408,75.00,16.10,4,1.33,12.19,65535
1630051469,75.30,16.20,2,1.33,12.19,65535
1630051529,75.80,16.20,4,1.34,12.19,65535
1630051590,73.80,16.30,2,1.34,12.19,65535
1630051651,75.70,16.40,3,1.34,12.19,65535
1630051712,73.40,16.40,3,1.33,12.19,65535
1630051772,73.20,16.50,2,1.34,12.19,65535
1630051833,74.20,16.50,3,1.33,12.19,65535
1630051894,73.60,16.60,5,1.33,12.19,65535
1630051954,72.60,16.70,2,1.33,12.19,65535
1630052015,74.30,16.70,3,1.33,12.19,65535
1630052076,73.30,16.80,5,1.33,12.25,65535
1630052137,71.80,16.90,7,1.33,12.25,65535
1630052197,71.60,16.90,5,1.33,12.19,65535
1630052258,71.10,16.90,4,1.33,12.19,65535
1630052319,71.50,17.00,5,1.33,12.25,65535
1630052379,71.50,17.00,6,1.33,12.25,65535
1630052440,71.20,17.00,6,1.33,12.25,65535
1630052501,69.90,17.00,6,1.33,12.25,65535
1630052562,70.30,17.00,9,1.33,12.25,65535
1630052622,70.30,17.10,6,1.33,12.25,65535
1630052683,69.80,17.20,12,1.33,12.25,65535
1630052744,69.90,17.20,40,1.33,12.25,65535
1630052804,68.30,17.20,33,1.33,12.25,65535
1630052865,70.50,17.30,35,1.33,12.25,65535
1630052926,69.40,17.30,33,1.33,12.25,65535
1630052987,69.50,17.40,34,1.33,12.25,65535
1630053047,68.70,17.40,33,1.33,12.25,65535
1630053108,68.50,17.60,37,1.33,12.25,65535
1630053169,66.90,17.60,34,1.32,12.25,65535
1630053229,68.90,17.70,47,1.33,12.25,65535
1630053290,66.30,17.70,36,1.33,12.31,65535
1630053351,67.30,17.70,40,1.32,12.31,65535
1630053412,66.60,17.80,37,1.33,12.31,65535
1630053472,67.00,17.80,39,1.33,12.31,65535
1630053533,66.90,17.80,39,1.33,12.31,65535
1630053594,66.20,17.80,35,1.33,12.31,65535
1630053655,66.70,17.90,41,1.32,12.31,65535
1630053715,66.70,18.00,34,1.33,12.31,65535
1630053776,67.10,18.10,39,1.33,12.31,65535
1630053837,64.60,18.20,40,1.33,12.31,65535
1630053897,64.60,18.30,34,1.33,12.31,65535
1630053958,64.50,18.30,36,1.32,12.31,65535
1630054019,65.50,18.40,9,1.32,12.38,65535
1630054080,64.30,18.50,9,1.33,12.38,65535
1630054140,63.70,18.60,33,1.32,12.38,65535
1630054201,64.40,18.80,47,1.32,12.38,65535
1630054262,62.30,18.80,37,1.32,12.38,65535
1630054322,63.20,18.80,39,1.32,12.38,65535
1630054383,63.80,18.80,34,1.33,12.38,65535
1630054444,62.40,18.90,37,1.33,12.38,65535
1630054505,61.90,19.00,38,1.32,12.38,65535
1630054565,61.80,18.90,39,1.32,12.38,65535
1630054626,61.90,18.90,35,1.33,12.38,65535
1630054687,62.70,18.90,36,1.32,12.38,65535
1630054748,61.80,18.70,35,1.33,12.38,65535
1630054808,62.10,18.70,36,1.32,12.44,65535
1630054869,61.90,18.80,34,1.32,12.44,65535
1630054930,61.90,18.90,38,1.32,12.44,65535
1630054990,61.60,18.90,35,1.32,12.44,65535
1630055051,62.40,18.90,38,1.32,12.44,65535
1630055112,61.10,19.00,39,1.32,12.44,65535
1630055173,61.00,18.90,34,1.32,12.44,65535
1630055233,62.10,19.00,39,1.32,12.44,65535
1630055294,61.70,18.90,36,1.32,12.44,65535
1630055355,61.40,18.90,38,1.32,12.44,65535
1630055415,61.60,18.90,39,1.32,12.44,65535
1630055476,61.40,18.90,37,1.32,12.50,65535
1630055537,61.60,18.90,33,1.32,12.50,65535
1630055598,61.90,19.00,36,1.32,12.50,65535
1630055658,60.40,19.00,37,1.32,12.50,65535
1630055719,60.60,19.00,38,1.32,12.50,65535
1630055780,60.90,19.00,34,1.32,12.50,65535
1630055840,60.50,19.20,35,1.31,12.50,65535
1630055901,59.20,19.40,35,1.32,12.50,65535
1630055962,59.00,19.40,37,1.30,12.50,65535
1630056023,59.00,19.80,35,1.31,12.56,65535
1630056083,57.50,20.30,34,1.31,12.50,65535
1630056144,55.50,20.60,36,1.31,12.56,65535
1630056205,54.80,20.80,41,1.32,12.56,65535
1630056266,53.60,20.80,35,1.32,12.56,65535
1630056326,54.30,20.80,39,1.32,12.56,65535
1630056387,53.10,20.80,37,1.32,12.56,65535
1630056448,54.10,20.70,36,1.31,12.56,65535
1630056508,53.60,20.80,36,1.32,12.56,65535
1630056569,53.10,20.90,39,1.32,12.56,65535
1630056630,52.50,20.90,40,1.32,12.63,65535
1630056691,52.30,20.80,38,1.32,12.63,65535
1630056751,52.40,20.80,38,1.32,12.63,65535
1630056812,53.00,20.90,39,1.32,12.63,65535
1630056873,52.20,20.90,38,1.32,12.63,65535
1630056934,52.90,20.80,41,1.31,12.63,65535
1630056994,52.30,20.70,36,1.80,12.63,65535
1630057055,53.90,20.80,35,1.32,12.69,65535
1630057116,52.30,21.00,36,1.32,12.69,65535
1630057176,51.30,21.10,42,1.32,12.69,65535
1630057237,51.20,21.00,41,1.32,12.69,65535
1630057298,51.50,21.00,36,1.31,12.69,65535
1630057359,51.40,21.00,38,1.31,12.69,65535
1630057419,51.10,21.10,36,1.31,12.69,65535
1630057480,50.60,21.30,36,1.28,12.69,65535
1630057541,50.30,22.10,35,1.31,12.75,65535
1630057601,48.90,22.60,40,1.31,12.75,65535
1630057662,46.90,22.70,36,1.32,12.75,65535
1630057723,48.20,22.70,38,1.32,12.75,65535
1630057784,46.10,22.80,34,1.32,12.75,65535
1630057844,47.20,22.80,40,1.32,12.75,65535
1630057905,46.70,22.70,41,1.32,12.81,65535
1630057966,46.40,22.50,37,1.32,12.81,65535
1630058027,47.10,22.30,41,1.32,12.81,65535
1630058087,46.30,22.10,35,1.32,12.81,65535
1630058148,47.00,22.00,34,1.31,12.81,65535
1630058209,46.80,22.10,35,1.32,12.81,65535
1630058269,46.80,22.10,33,1.32,12.81,65535
1630058330,47.30,22.30,38,1.31,12.88,65535
1630058391,47.30,22.50,35,1.31,12.88,65535
1630058452,45.90,22.50,34,1.31,12.88,65535
1630058512,46.30,22.70,36,1.31,12.88,65535
1630058573,46.20,22.80,38,1.31,12.88,65535
1630058634,45.80,22.90,41,1.31,12.88,65535
1630058695,45.40,23.00,38,1.31,12.88,65535
1630058755,44.90,23.10,33,1.31,12.94,65535
1630058816,45.30,23.20,33,1.31,12.94,65535
1630058877,44.40,23.30,34,1.31,12.94,65535
1630058937,45.00,23.50,39,1.31,12.94,65535
1630058998,43.90,23.50,34,1.31,12.94,65535
1630059059,43.20,23.60,33,1.30,13.00,65535
1630059120,44.20,23.70,33,1.31,13.00,65535
1630059180,44.70,23.90,46,1.31,13.00,65535
1630059241,42.10,23.60,38,1.31,13.00,65535
1630059302,43.70,23.40,38,1.31,13.00,65535
1630059363,43.60,23.40,37,1.32,13.00,65535
1630059423,43.90,23.40,39,1.31,13.06,65535
1630059484,43.60,23.40,35,1.29,13.06,65535
1630059545,43.50,23.40,43,1.30,13.06,65535
1630059605,43.10,23.40,38,1.30,13.06,65535
1630059666,43.20,23.60,45,1.30,13.06,65535
1630059727,42.60,23.50,41,1.30,13.13,65535
1630059788,42.40,23.60,35,1.29,13.06,65535
1630059848,42.30,24.10,40,1.30,13.13,65535
1630059909,40.90,24.70,39,1.31,13.13,65535
1630059970,39.70,24.90,34,1.31,13.13,65535
1630060031,40.70,25.40,49,1.30,13.19,65535
1630060091,38.30,25.60,49,1.31,13.19,65535
1630060152,38.40,25.10,41,1.31,13.19,65535
1630060213,38.90,24.60,46,1.30,13.19,65535
1630060274,38.50,24.50,40,1.30,13.19,65535
1630060334,39.40,24.70,38,1.29,13.19,65535
1630060395,39.20,25.10,41,1.29,13.19,65535
1630060456,37.60,25.50,40,1.28,13.25,65535
1630060516,37.00,26.20,37,1.28,13.25,65535
1630060577,37.40,26.30,46,1.28,13.31,65535
1630060638,35.40,26.40,35,1.29,13.31,65535
1630060699,36.20,27.00,36,1.29,13.31,65535
1630060759,34.60,27.80,38,1.32,13.31,65535
1630060820,34.90,27.30,33,1.31,13.38,65535
1630060881,35.60,27.60,37,1.29,13.38,65535
1630060942,36.10,27.50,42,1.31,13.38,65535
1630061002,34.10,27.10,42,1.28,13.38,65535
1630061063,34.10,26.30,47,1.31,13.38,65535
1630061124,34.60,25.50,41,1.31,13.38,65535
1630061185,36.30,25.40,45,1.28,13.44,65535
1630061245,36.00,25.20,41,1.29,13.44,65535
1630061306,36.20,25.60,43,1.31,13.44,65535
1630061367,35.50,25.80,43,1.29,13.50,65535
1630061427,35.40,25.60,41,1.32,13.50,65535
1630061488,35.90,25.90,44,1.30,13.50,65535
1630061549,35.50,25.80,40,1.30,13.50,65535
1630061610,35.10,25.40,35,1.31,13.56,65535
1630061670,36.00,25.50,41,1.31,13.56,65535
1630061731,35.60,25.20,52,1.31,13.56,65535
1630061792,36.10,24.60,40,1.32,13.56,65535
1630061853,38.00,24.50,37,1.32,13.56,65535
1630061913,37.20,24.50,39,1.32,13.56,65535
1630061974,38.40,24.10,35,1.32,13.56,65535
1630062035,39.10,24.20,35,1.30,13.56,65535
1630062095,38.70,24.50,36,1.31,13.63,65535
1630062156,37.70,24.60,36,1.32,13.63,65535
1630062217,37.30,24.70,44,1.31,13.63,65535
1630062278,37.20,24.10,37,1.30,13.63,65535
1630062338,39.00,24.40,35,1.27,13.69,65535
1630062399,38.70,24.80,33,1.27,13.69,65535
