unixTime,airHum,airTemp,wind,soilHum,soilTemp,light,(water on/off)
1629804938,38.50,29.50,9,1.33,14.50,65535
1629804999,37.50,29.90,8,1.33,14.50,65535
1629805060,37.80,30.00,8,1.33,14.50,65535
1629805120,37.00,30.20,5,1.33,14.56,65535
1629805181,36.30,30.40,7,1.32,14.56,65535
1629805242,36.20,30.80,6,1.32,14.63,65535
1629805303,36.80,31.10,9,1.32,14.63,65535
1629805363,35.30,30.80,8,1.31,14.63,65535
1629805424,36.20,30.60,8,1.32,14.69,65535
1629805485,35.70,30.30,8,1.31,14.69,65535
1629805546,37.10,30.00,6,1.29,14.75,65535
1629805606,36.10,30.00,8,1.26,14.75,65535
1629805667,37.90,30.40,9,1.25,14.75,65535
1629805728,35.90,30.60,7,1.25,14.81,65535
1629805789,35.80,31.20,8,1.26,14.81,65535
1629805849,35.50,31.10,6,1.26,14.88,65535
1629805910,37.30,31.40,9,1.28,14.88,65535
1629805971,35.20,31.50,7,1.29,14.88,65535
1629806032,36.80,31.50,8,1.28,14.94,65535
1629806092,34.60,31.50,9,1.30,14.94,65535
1629806153,34.90,31.00,7,1.33,15.00,65535
1629806214,36.40,31.30,8,1.33,15.00,65535
1629806274,35.80,31.40,10,1.34,15.00,65535
1629806335,33.90,31.50,7,1.34,15.06,65535
1629806396,35.10,31.60,7,1.34,15.06,65535
1629806457,36.50,31.70,6,1.34,15.06,65535
1629806517,34.10,32.10,9,1.34,15.13,65535
1629806578,33.40,32.20,8,1.34,15.13,65535
1629806639,35.00,31.90,7,1.34,15.19,65535
1629806700,35.00,32.00,6,1.34,15.19,65535
1629806760,34.80,32.20,8,1.34,15.25,65535
1629806821,34.00,32.40,9,1.34,15.25,65535
1629806882,33.50,32.20,8,1.34,15.25,65535
1629806943,33.90,31.50,8,1.34,15.31,65535
1629807003,35.70,31.70,8,1.34,15.31,65535
1629807064,34.00,32.00,11,1.34,15.31,65535
1629807125,33.50,32.30,8,1.34,15.38,65535
1629807186,33.60,32.00,9,1.33,15.38,65535
1629807246,34.40,31.60,8,1.33,15.44,65535
1629807307,33.70,31.80,9,1.33,15.44,65535
1629807368,33.40,31.50,9,1.33,15.44,65535
1629807428,34.30,32.20,10,1.33,15.44,65535
1629807489,33.70,32.40,10,1.33,15.50,65535
1629807550,33.70,32.30,8,1.33,15.50,65535
1629807611,34.00,32.40,5,1.33,15.56,65535
1629807671,34.70,32.60,8,1.33,15.56,65535
1629807732,31.90,32.90,5,1.33,15.56,65535
1629807793,34.80,33.10,5,1.33,15.63,65535
1629807854,35.70,33.80,9,1.33,15.63,65535
1629807914,32.20,33.10,6,1.33,15.63,65535
1629807975,32.30,33.00,15,1.33,15.69,65535
1629808036,32.40,32.30,13,1.33,15.69,65535
1629808097,32.80,32.30,6,1.33,15.69,65535
1629808157,34.00,32.40,9,1.33,15.75,65535
1629808218,33.60,32.20,7,1.33,15.75,65535
1629808279,33.60,32.30,8,1.33,15.75,65535
1629808340,33.20,32.20,9,1.33,15.75,65535
1629808400,34.00,32.10,9,1.33,15.75,65535
1629808461,33.80,32.00,10,1.33,15.81,65535
1629808522,34.20,32.70,10,1.33,15.81,65535
1629808583,33.40,32.30,11,1.33,15.81,65535
1629808643,33.20,32.00,9,1.33,15.81,65535
1629808704,34.10,32.30,11,1.33,15.81,65535
1629808765,32.80,32.00,17,1.33,15.81,65535
1629808825,32.80,31.50,13,1.33,15.88,65535
1629808886,34.10,31.40,16,1.33,15.88,65535
1629808947,35.10,31.60,14,1.33,15.88,65535
1629809008,34.90,31.50,18,1.33,15.88,65535
1629809068,34.30,31.50,13,1.32,15.88,65535
1629809129,34.80,31.30,11,1.33,15.88,65535
1629809190,35.40,30.90,9,1.33,15.88,65535
1629809251,35.80,30.70,6,1.34,15.88,65535
1629809311,36.70,30.50,8,1.33,15.88,65535
1629809372,37.30,30.50,7,1.33,15.88,65535
1629809433,37.20,30.30,6,1.33,15.88,65535
1629809494,35.90,30.20,4,1.34,15.88,65535
1629809554,37.20,29.90,5,1.34,15.94,65535
1629809615,38.30,29.80,9,1.34,15.94,65535
1629809676,37.60,29.20,6,1.34,15.94,65535
1629809736,38.90,28.70,5,1.34,15.94,65535
1629809797,39.10,28.60,7,1.34,15.94,65535
1629809858,40.00,28.10,7,1.34,15.94,65535
1629809919,40.70,27.90,6,1.34,15.94,65535
1629809979,40.90,27.80,9,1.34,15.94,65535
1629810040,40.70,27.60,7,1.33,15.94,65535
1629810101,41.70,27.40,9,1.33,15.94,65535
1629810162,41.70,26.90,9,1.33,15.94,65535
1629810222,41.70,26.50,7,1.32,15.94,65535
1629810283,43.00,26.20,10,1.34,15.94,65535
1629810344,43.40,25.80,6,1.33,15.94,65535
1629810404,45.60,25.70,6,1.33,15.94,65535
1629810465,45.10,25.50,5,1.33,15.94,65535
1629810526,45.40,25.60,6,1.32,15.94,65535
1629810587,44.70,25.70,5,1.32,15.94,65535
1629810647,45.30,25.40,5,1.32,15.94,65535
1629810708,45.10,25.20,5,1.32,15.94,65535
1629810769,46.00,25.20,4,1.32,15.94,65535
1629810830,47.10,25.20,5,1.32,15.94,65535
1629810890,47.00,25.10,6,1.32,15.88,65535
1629810951,45.80,25.10,6,1.32,15.88,65535
1629811012,45.80,25.10,5,1.32,15.88,65535
1629811072,46.20,25.00,7,1.32,15.88,65535
1629811133,46.90,24.70,6,1.33,15.88,65535
1629811194,47.30,24.50,6,1.33,15.88,65535
1629811255,46.40,24.50,4,1.33,15.88,65535
1629811315,48.00,24.50,2,1.34,15.88,65535
1629811376,47.50,24.70,4,1.33,15.88,65535
1629811437,46.90,24.90,5,1.33,15.88,65535
1629811498,46.00,24.70,6,1.33,15.88,65535
1629811558,47.90,24.70,4,1.33,15.81,65535
1629811619,48.00,24.90,9,1.33,15.81,65535
1629811680,46.80,25.00,6,1.33,15.88,65535
1629811740,46.30,24.70,5,1.33,15.81,65535
1629811801,46.10,24.80,6,1.33,15.81,65535
1629811862,45.40,24.70,7,1.33,15.81,65535
1629811923,46.80,24.60,3,1.33,15.81,65535
1629811983,48.30,24.60,7,1.33,15.81,65535
1629812044,46.40,24.50,4,1.33,15.81,65535
1629812105,48.10,24.40,7,1.32,15.81,65535
1629812166,46.70,24.40,4,1.33,15.81,65535
1629812226,47.30,24.40,7,1.32,15.75,65535
1629812287,46.90,24.40,5,1.32,15.81,65535
1629812348,47.10,24.40,7,1.32,15.75,65535
1629812408,47.50,24.50,6,1.32,15.75,65535
1629812469,47.20,24.40,5,1.32,15.75,65535
1629812530,48.30,24.40,3,1.32,15.75,65535
1629812591,48.10,24.40,5,1.32,15.75,65535
1629812651,50.20,24.30,3,1.32,15.75,65535
1629812712,47.90,24.40,9,1.32,15.75,65535
1629812773,46.60,24.30,6,1.32,15.75,65535
1629812834,47.10,24.20,8,1.32,15.75,65535
1629812894,46.90,24.20,5,1.32,15.69,65535
1629812955,48.30,24.30,6,1.32,15.69,65535
1629813016,46.70,24.20,8,1.32,15.69,65535
1629813076,47.30,24.30,5,1.32,15.69,65535
1629813137,47.80,24.30,4,1.32,15.69,65535
1629813198,47.10,24.40,5,1.32,15.69,65535
1629813259,46.90,24.40,4,1.32,15.69,65535
1629813319,48.40,24.40,6,1.32,15.69,65535
1629813380,47.80,24.50,7,1.32,15.69,65535
1629813441,46.80,24.40,5,1.32,15.69,65535
1629813501,48.50,24.30,5,1.32,15.63,65535
1629813562,47.60,24.30,5,1.32,15.63,65535
1629813623,46.90,24.20,4,1.32,15.63,65535
1629813684,47.50,24.20,7,1.32,15.63,65535
1629813744,47.00,24.30,5,1.32,15.63,65535
1629813805,47.60,24.40,7,1.32,15.63,65535
1629813866,47.50,24.50,6,1.33,15.63,65535
1629813927,45.50,24.60,4,1.32,15.63,65535
1629813987,46.80,24.60,5,1.32,15.63,65535
1629814048,46.60,24.70,7,1.32,15.63,65535
1629814109,47.00,24.70,6,1.32,15.63,65535
1629814169,45.80,24.40,4,1.32,15.56,65535
1629814230,46.10,24.40,8,1.32,15.56,65535
1629814291,45.90,24.20,4,1.32,15.56,65535
1629814352,47.60,24.30,4,1.32,15.56,65535
1629814412,47.10,24.30,6,1.32,15.56,65535
1629814473,45.70,24.30,6,1.33,15.56,65535
1629814534,45.40,24.20,5,1.32,15.56,65535
1629814595,46.50,24.20,3,1.32,15.56,65535
1629814655,47.40,24.30,5,1.32,15.56,65535
1629814716,45.70,24.30,4,1.32,15.56,65535
1629814777,45.80,24.30,4,1.31,15.50,65535
1629814837,46.40,24.20,4,1.31,15.50,65535
1629814898,48.10,24.20,7,1.31,15.50,65535
1629814959,46.60,24.20,4,1.31,15.50,65535
1629815020,46.20,24.20,4,1.31,15.50,65535
1629815080,46.00,24.00,4,1.31,15.50,65535
1629815141,47.50,24.10,6,1.31,15.50,65535
1629815202,47.20,24.10,5,1.31,15.50,65535
1629815262,45.20,24.10,7,1.31,15.50,65535
1629815323,45.90,23.90,9,1.31,15.50,65535
1629815384,45.90,23.90,12,1.31,15.44,65535
1629815445,46.00,23.90,5,1.31,15.44,65535
1629815505,46.30,23.90,5,1.31,15.44,65535
1629815566,47.30,23.90,6,1.31,15.44,65535
1629815627,47.00,23.90,7,1.31,15.44,65535
1629815688,45.10,23.90,5,1.31,15.44,65535
1629815748,46.50,23.90,4,1.31,15.44,65535
1629815809,47.30,23.90,6,1.31,15.38,65535
1629815870,45.50,24.00,4,1.31,15.38,65535
1629815930,47.40,24.10,6,1.31,15.38,65535
1629815991,45.60,24.10,7,1.31,15.38,65535
1629816052,44.90,24.00,6,1.31,15.38,65535
1629816113,45.50,23.90,4,1.31,15.38,65535
1629816173,46.40,23.90,4,1.30,15.38,65535
1629816234,46.40,23.90,7,1.30,15.38,65535
1629816295,45.70,23.80,4,1.31,15.38,65535
1629816355,45.60,23.80,4,1.31,15.38,65535
1629816416,47.10,23.80,4,1.31,15.31,65535
1629816477,45.80,23.80,5,1.31,15.31,65535
1629816538,45.30,23.80,5,1.31,15.31,65535
1629816598,46.40,23.90,7,1.31,15.31,65535
1629816659,47.10,23.80,5,1.31,15.31,65535
1629816720,46.30,23.80,5,1.30,15.31,65535
1629816781,46.90,23.80,4,1.31,15.31,65535
1629816841,46.00,23.70,4,1.31,15.31,65535
1629816902,47.10,23.70,4,1.31,15.31,65535
1629816963,46.10,23.70,6,1.31,15.31,65535
1629817023,47.10,23.60,4,1.30,15.31,65535
1629817084,46.90,23.40,6,1.31,15.31,65535
1629817145,47.10,23.40,6,1.30,15.25,65535
1629817206,48.00,23.30,4,1.30,15.25,65535
1629817266,47.80,23.20,5,1.30,15.25,65535
1629817327,48.20,23.10,7,1.30,15.25,65535
1629817388,47.60,23.00,13,1.31,15.25,65535
1629817448,47.90,22.90,5,1.30,15.25,65535
1629817509,49.20,22.80,4,1.30,15.25,65535
1629817570,49.10,22.80,4,1.30,15.25,65535
1629817631,49.50,22.80,6,1.31,15.19,65535
1629817691,49.00,22.80,7,1.30,15.25,65535
1629817752,49.10,22.80,4,1.30,15.19,65535
1629817813,48.70,22.90,7,1.31,15.19,65535
1629817874,48.40,22.90,5,1.31,15.19,65535
1629817934,48.20,22.80,3,1.31,15.19,65535
1629817995,48.90,22.90,4,1.31,15.19,65535
1629818056,49.00,22.90,6,1.31,15.19,65535
1629818116,48.50,23.00,9,1.31,15.19,65535
1629818177,48.80,22.90,4,1.31,15.13,65535
1629818238,49.50,23.00,6,1.31,15.19,65535
1629818299,48.40,22.90,7,1.31,15.13,65535
1629818359,48.80,22.90,6,1.31,15.13,65535
1629818420,48.60,22.90,3,1.31,15.13,65535
1629818481,49.40,22.90,3,1.31,15.13,65535
1629818541,49.90,22.90,4,1.31,15.13,65535
1629818602,49.30,22.90,3,1.31,15.13,65535
1629818663,49.40,23.00,4,1.31,15.13,65535
1629818724,50.30,22.90,5,1.31,15.13,65535
1629818784,49.40,23.00,5,1.31,15.13,65535
1629818845,49.10,23.00,4,1.31,15.13,65535
1629818906,49.80,23.10,3,1.31,15.13,65535
1629818967,50.40,23.10,3,1.31,15.06,65535
1629819027,51.10,23.00,4,1.31,15.06,65535
1629819088,49.70,23.10,8,1.31,15.06,65535
1629819149,49.30,23.00,9,1.31,15.06,65535
1629819209,49.50,23.00,8,1.31,15.06,65535
1629819270,49.60,22.90,4,1.31,15.06,65535
1629819331,50.00,23.00,6,1.31,15.06,65535
1629819392,49.60,22.90,4,1.31,15.06,65535
1629819452,49.80,22.90,6,1.31,15.06,65535
1629819513,49.60,22.90,5,1.31,15.00,65535
1629819574,51.10,22.90,5,1.31,15.06,65535
1629819634,50.40,23.00,4,1.31,15.06,65535
1629819695,50.40,23.00,6,1.31,15.00,65535
1629819756,50.50,23.00,6,1.31,15.00,65535
1629819817,49.70,22.90,4,1.31,15.00,65535
1629819877,52.10,22.90,5,1.31,15.00,65535
1629819938,51.00,22.90,4,1.31,15.00,65535
1629819999,51.50,22.90,6,1.31,15.00,65535
1629820059,50.30,22.90,4,1.31,15.00,65535
1629820120,50.50,22.90,4,1.31,14.94,65535
1629820181,50.30,22.90,4,1.31,15.00,65535
1629820242,51.50,22.90,6,1.31,15.00,65535
1629820302,51.20,22.90,4,1.31,14.94,65535
1629820363,52.00,22.90,4,1.31,14.94,65535
1629820424,51.80,22.80,5,1.32,14.94,65535
1629820485,51.00,22.80,4,1.32,14.94,65535
1629820545,51.10,22.80,4,1.31,14.94,65535
1629820606,50.60,22.80,4,1.31,14.94,65535
1629820667,51.80,22.80,4,1.31,14.94,65535
1629820727,52.20,22.80,4,1.31,14.94,65535
1629820788,52.10,22.80,5,1.31,14.94,65535
1629820849,51.40,22.70,5,1.31,14.94,65535
1629820910,52.10,22.70,4,1.31,14.94,65535
1629820970,52.90,22.70,4,1.32,14.94,65535
1629821031,53.90,22.70,4,1.31,14.88,65535
1629821092,53.60,22.60,9,1.32,14.88,65535
1629821152,52.30,22.60,3,1.31,14.88,65535
1629821213,52.40,22.60,10,1.31,14.88,65535
1629821274,51.90,22.60,4,1.31,14.88,65535
1629821335,52.30,22.50,4,1.31,14.88,65535
1629821395,52.60,22.50,5,1.31,14.88,65535
1629821456,53.20,22.40,4,1.31,14.88,65535
1629821517,52.00,22.40,6,1.31,14.88,65535
1629821578,52.70,22.40,6,1.31,14.88,65535
1629821638,52.10,22.40,4,1.31,14.88,65535
1629821699,53.20,22.30,3,1.31,14.81,65535
1629821760,54.30,22.30,3,1.31,14.81,65535
1629821820,53.30,22.30,4,1.32,14.81,65535
1629821881,54.80,22.20,6,1.31,14.81,65535
1629821942,53.70,22.20,3,1.31,14.81,65535
1629822003,53.90,22.20,4,1.31,14.81,65535
1629822063,55.00,22.20,4,1.31,14.81,65535
1629822124,55.60,22.10,5,1.32,14.81,65535
1629822185,54.30,22.00,5,1.31,14.81,65535
1629822245,53.70,22.00,7,1.31,14.81,65535
1629822306,54.10,22.00,3,1.31,14.81,65535
1629822367,54.40,21.90,4,1.31,14.81,65535
1629822428,54.50,21.90,4,1.31,14.75,65535
1629822488,54.60,21.90,4,1.31,14.81,65535
1629822549,54.50,21.80,4,1.31,14.75,65535
1629822610,54.00,21.80,4,1.32,14.75,65535
1629822670,53.90,21.80,4,1.32,14.75,65535
1629822731,53.60,21.80,4,1.32,14.75,65535
1629822792,54.60,21.80,4,1.32,14.75,65535
1629822853,55.30,21.70,4,1.32,14.75,65535
1629822913,56.80,21.70,3,1.32,14.75,65535
1629822974,55.40,21.60,4,1.32,14.75,65535
1629823035,55.60,21.60,4,1.32,14.75,65535
1629823096,55.70,21.60,6,1.32,14.75,65535
1629823156,56.40,21.60,4,1.32,14.75,65535
1629823217,56.00,21.60,6,1.32,14.69,65535
1629823278,55.60,21.60,5,1.32,14.69,65535
1629823338,55.30,21.60,5,1.32,14.69,65535
1629823399,55.40,21.60,4,1.32,14.69,65535
1629823460,56.40,21.50,4,1.32,14.69,65535
1629823521,56.00,21.50,5,1.32,14.69,65535
1629823581,56.40,21.50,4,1.32,14.69,65535
1629823642,56.90,21.50,4,1.32,14.69,65535
1629823703,56.30,21.40,4,1.32,14.69,65535
1629823763,57.60,21.40,4,1.32,14.69,65535
1629823824,57.10,21.30,6,1.32,14.69,65535
1629823885,56.40,21.40,3,1.32,14.69,65535
1629823946,57.70,21.30,4,1.32,14.63,65535
1629824006,57.10,21.20,4,1.32,14.63,65535
1629824067,58.20,21.20,3,1.32,14.63,65535
1629824128,59.30,21.20,3,1.32,14.63,65535
1629824188,58.70,21.10,4,1.32,14.63,65535
1629824249,58.50,21.00,4,1.32,14.63,65535
1629824310,57.90,20.90,4,1.32,14.63,65535
1629824371,58.50,20.90,4,1.32,14.63,65535
1629824431,58.20,20.90,3,1.32,14.63,65535
1629824492,58.50,20.90,4,1.32,14.56,65535
1629824553,58.00,20.80,5,1.32,14.63,65535
1629824613,57.70,20.90,3,1.32,14.56,65535
1629824674,58.20,20.80,4,1.32,14.56,65535
1629824735,58.60,20.80,3,1.32,14.56,65535
1629824796,57.80,20.80,4,1.32,14.56,65535
1629824856,58.90,20.80,4,1.32,14.56,65535
1629824917,59.80,20.60,4,1.31,14.56,65535
1629824978,60.50,20.50,4,1.32,14.56,65535
1629825038,61.00,20.50,6,1.32,14.56,65535
1629825099,60.00,20.50,3,1.32,14.50,65535
1629825160,59.40,20.50,3,1.31,14.50,65535
1629825221,59.60,20.40,4,1.32,14.56,65535
1629825281,60.10,20.30,4,1.32,14.50,65535
1629825342,59.20,20.30,4,1.32,14.50,65535
1629825403,60.30,20.20,4,1.32,14.50,65535
1629825464,61.10,20.10,4,1.32,14.50,65535
1629825524,60.80,20.00,4,1.32,14.50,65535
1629825585,61.20,20.00,5,1.32,14.50,65535
1629825646,60.20,20.00,3,1.32,14.50,65535
1629825706,61.10,20.00,4,1.32,14.44,65535
1629825767,60.60,20.00,4,1.32,14.44,65535
1629825828,61.50,19.90,3,1.32,14.44,65535
1629825889,60.90,19.90,3,1.32,14.44,65535
1629825949,60.80,19.90,4,1.32,14.44,65535
1629826010,61.80,19.80,4,1.32,14.44,65535
1629826071,63.00,19.70,3,1.32,14.44,65535
1629826131,62.90,19.60,4,1.32,14.44,65535
1629826192,62.90,19.60,3,1.35,14.44,64720
1629826253,63.30,19.60,3,1.34,14.44,62879
1629826314,63.40,19.50,3,1.34,14.38,59694
1629826374,64.10,19.40,3,1.34,14.38,57192
1629826435,64.00,19.40,3,1.34,14.38,54402
1629826496,64.40,19.40,4,1.34,14.38,51462
1629826556,64.30,19.30,4,1.33,14.38,48886
1629826617,64.50,19.30,4,1.34,14.38,46282
1629826678,64.10,19.40,4,1.34,14.38,43631
1629826739,64.60,19.30,4,1.34,14.38,41161
1629826799,65.00,19.20,4,1.34,14.38,38595
1629826860,65.50,19.20,4,1.34,14.31,36350
1629826921,67.00,19.00,4,1.34,14.31,33724
1629826981,67.00,18.90,4,1.33,14.31,31492
1629827042,67.50,18.80,4,1.34,14.31,29136
1629827103,67.50,18.70,4,1.34,14.31,26945
1629827164,67.90,18.70,4,1.33,14.31,24765
1629827224,67.80,18.70,4,1.34,14.31,22738
1629827285,69.00,18.60,4,1.34,14.31,20751
1629827346,68.70,18.50,4,1.34,14.31,18812
1629827406,68.90,18.60,4,1.34,14.25,17005
1629827467,68.40,18.50,4,1.34,14.25,15267
1629827528,69.10,18.40,4,1.34,14.25,13611
1629827589,69.50,18.30,4,1.34,14.25,12032
1629827649,70.10,18.20,4,1.34,14.25,10554
1629827710,70.50,18.20,4,1.34,14.25,9144
1629827771,70.80,18.10,4,1.34,14.19,7879
1629827831,71.10,18.00,4,1.34,14.19,6697
1629827892,71.80,17.90,3,1.34,14.19,5697
1629827953,71.60,17.90,4,1.33,14.19,4742
1629828014,71.90,17.80,4,1.33,14.19,3904
1629828074,72.30,17.70,4,1.34,14.19,3176
1629828135,72.50,17.60,4,1.34,14.19,2552
1629828196,72.70,17.60,4,1.33,14.19,2025
1629828257,73.10,17.50,4,1.33,14.19,1595
1629828317,73.60,17.40,4,1.34,14.19,1242
1629828378,74.10,17.40,4,1.34,14.19,960
1629828439,74.00,17.30,4,1.34,14.13,736
1629828499,74.70,17.30,4,1.34,14.13,558
1629828560,74.50,17.20,4,1.33,14.13,421
1629828621,75.10,17.10,4,1.33,14.13,315
1629828682,76.10,17.10,4,1.33,14.13,238
1629828742,76.20,17.00,4,1.34,14.13,177
1629828803,76.20,17.00,4,1.33,14.13,131
1629828864,76.70,16.90,4,1.33,14.13,98
1629828924,76.50,16.80,3,1.34,14.06,73
1629828985,76.90,16.80,4,1.34,14.06,53
1629829046,76.70,16.70,4,1.34,14.06,38
1629829107,77.30,16.70,4,1.33,14.06,27
1629829167,77.10,16.60,4,1.34,14.06,18
1629829228,76.90,16.70,4,1.33,14.06,12
1629829289,77.70,16.60,4,1.33,14.06,7
1629829349,76.70,16.60,4,1.34,14.00,4
1629829410,77.30,16.60,4,1.33,14.00,1
1629829471,77.50,16.50,4,1.33,14.00,0
1629829532,77.80,16.50,4,1.34,14.00,0
1629829592,77.60,16.50,4,1.33,14.00,0
1629829653,77.20,16.50,4,1.34,14.00,0
1629829714,77.60,16.50,4,1.34,14.00,0
1629829774,77.70,16.50,4,1.33,14.00,0
1629829835,78.30,16.50,4,1.33,14.00,0
1629829896,77.60,16.40,4,1.33,13.94,0
1629829957,77.80,16.40,4,1.33,13.94,0
1629830017,78.20,16.30,4,1.33,13.94,0
1629830078,78.20,16.30,4,1.34,13.94,0
1629830139,78.60,16.30,4,1.33,13.94,0
1629830199,78.80,16.20,4,1.33,13.94,0
1629830260,79.10,16.20,4,1.33,13.88,0
1629830321,79.40,16.20,4,1.34,13.88,0
1629830382,81.00,16.10,4,1.34,13.88,0
1629830442,81.90,16.10,4,1.33,13.88,0
1629830503,81.10,16.00,4,1.34,13.88,0
1629830564,81.20,16.00,4,1.33,13.88,0
1629830624,80.70,16.00,4,1.33,13.88,0
1629830685,81.20,15.90,3,1.33,13.88,0
1629830746,82.00,15.90,4,1.33,13.88,0
1629830807,81.70,15.90,4,1.34,13.81,0
1629830867,81.80,15.80,4,1.34,13.81,0
1629830928,81.10,15.90,4,1.34,13.81,0
1629830989,80.80,15.80,4,1.33,13.81,0
1629831049,80.70,15.90,4,1.33,13.81,0
1629831110,81.40,15.80,4,1.34,13.81,0
1629831171,81.30,15.80,4,1.34,13.81,0
1629831232,81.80,15.80,4,1.34,13.75,0
1629831292,81.00,15.70,4,1.34,13.75,0
1629831353,81.50,15.70,4,1.34,13.75,0
1629831414,81.30,15.60,4,1.34,13.75,0
1629831474,81.40,15.60,4,1.34,13.75,0
1629831535,81.60,15.70,4,1.34,13.75,0
1629831596,81.40,15.60,4,1.33,13.75,0
1629831657,81.60,15.60,4,1.34,13.75,0
1629831717,81.50,15.60,4,1.34,13.69,0
1629831778,81.60,15.60,4,1.34,13.75,0
1629831839,81.40,15.60,4,1.34,13.69,0
1629831899,81.60,15.60,4,1.34,13.69,0
1629831960,81.70,15.60,4,1.33,13.69,0
1629832021,81.60,15.50,4,1.34,13.69,0
1629832082,82.50,15.50,4,1.34,13.69,0
1629832142,82.60,15.50,4,1.34,13.69,0
1629832203,82.70,15.40,4,1.34,13.69,0
1629832264,83.50,15.40,4,1.34,13.63,0
1629832324,83.90,15.40,3,1.34,13.69,0
1629832385,84.00,15.30,4,1.34,13.63,0
1629832446,84.00,15.30,4,1.34,13.63,0
1629832507,84.10,15.30,4,1.34,13.63,0
1629832567,84.00,15.20,3,1.34,13.63,0
1629832628,84.00,15.20,4,1.34,13.63,0
1629832689,83.60,15.20,4,1.34,13.63,0
1629832749,83.50,15.20,4,1.34,13.63,0
1629832810,83.60,15.20,4,1.34,13.63,0
1629832871,83.80,15.20,4,1.34,13.56,0
1629832932,84.10,15.10,4,1.34,13.56,0
1629832992,84.20,15.10,4,1.34,13.56,0
1629833053,84.20,15.00,4,1.34,13.56,0
1629833114,84.50,15.00,4,1.34,13.56,0
1629833174,84.50,15.00,4,1.34,13.56,0
1629833235,84.50,15.00,4,1.34,13.56,0
1629833296,84.30,15.00,4,1.34,13.50,0
1629833357,84.70,15.00,4,1.34,13.50,0
1629833417,84.40,14.90,4,1.34,13.50,0
1629833478,84.50,15.00,4,1.34,13.50,0
1629833539,84.60,14.90,4,1.34,13.50,0
1629833599,84.90,14.90,4,1.34,13.50,0
1629833660,84.70,14.90,4,1.34,13.50,0
1629833721,84.90,14.80,4,1.34,13.50,0
1629833782,85.00,14.80,4,1.34,13.50,0
1629833842,85.20,14.80,4,1.34,13.44,0
1629833903,85.50,14.80,4,1.34,13.44,0
1629833964,85.80,14.70,4,1.34,13.44,0
1629834024,86.80,14.70,4,1.34,13.44,0
1629834085,86.50,14.70,4,1.34,13.44,0
1629834146,84.90,14.70,4,1.34,13.44,0
1629834207,84.80,14.70,4,1.34,13.44,0
1629834267,85.80,14.60,4,1.34,13.44,0
1629834328,85.50,14.60,4,1.34,13.44,0
1629834389,85.90,14.60,4,1.34,13.44,0
1629834449,86.40,14.50,4,1.34,13.44,0
1629834510,87.10,14.60,4,1.34,13.38,0
